tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3966,,BENUSSI Scilla,2000,JF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3958,,FERRO Francesca,1999,JF,S.S. TRIONFO LIGURE,1 su- 1,Sanremo,2018-04-22,https://www.fidal.it/atleta/FERRO-Francesca/dayRkpOlbGg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3939,,RUGGERI Martina,2000,JF,A.ATL. FABRIANO,3 su- 1,San Benedetto Del Tronto,2018-04-22,https://www.fidal.it/atleta/RUGGERI-Martina/e6mRkpSfa2w%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
3907,,GENERO Chiara,1996,PF,C.U.S. TORINO,11 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/GENERO-Chiara/dKyRk5qgbWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
3881,,GORLANI Federica,1997,PF,S.S. TRIONFO LIGURE,2 su- 1,Sanremo,2018-04-22,https://www.fidal.it/atleta/GORLANI-Federica/daiUlpWncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3861,,FERRO Francesca,1999,JF,S.S. TRIONFO LIGURE,14 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/FERRO-Francesca/dayRkpOlbGg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3851,,BOSCARO Linda,2000,JF,ATLETICA RIVIERA DEL BRENTA,15 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/BOSCARO-Linda/eK2RkpWnaGo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3841,,MANZONI Alice,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,12 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/MANZONI-Alice/dqmRl5qncWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
3837,,TOSO Marta,2000,JF,ATL. STRONESE-NUOVA NORDAFFARI,4 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3828,,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,1 su- 1,Alessandria,2018-10-20,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3824,,ERCOLI Paola,1996,PF,BRIXIA ATLETICA 2014 SSD SRL,4 su- 1,Asti,2018-07-15,https://www.fidal.it/atleta/ERCOLI-Paola/dqqRl5OhcWw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3820,,SALA Alessia,2000,JF,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/SALA-Alessia/dquRk5SmaGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3785,,CASAROTTI Beatrice,2000,JF,FONDAZIONE M. BENTEGODI,5 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/CASAROTTI-Beatrice/eKAAARk5SfaGc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3780,,TOSO Marta,2000,JF,ATL. STRONESE-NUOVA NORDAFFARI,16 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3766,,TRAVAR Milica,2000,JF,G.S. ERMENEGILDO ZEGNA,17 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3748,,DOVIER Federica,2000,JF,ATLETICA MALIGNANI LIBERTAS UD,18 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/DOVIER-Federica/eayRk5SjaWY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
3746,,BIANCHI Eva,2000,JF,ATLETICA 2005,2 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/BIANCHI-Eva/faqRkpKmbmg%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
3717,,GUANTINI Eva,1986,SF,ATLETICA LIVORNO,3 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/GUANTINI-Eva/faiRlJmhbWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3717,,GORLANI Federica,1997,PF,S.S. TRIONFO LIGURE,5 su- 1,Asti,2018-07-15,https://www.fidal.it/atleta/GORLANI-Federica/daiUlpWncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3695,,BUZZI Beatrice,2000,JF,S.S. VITTORIO ALFIERI ASTI,5 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/BUZZI-Beatrice/dKuRk5embWo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3678,,LUCHETTI Greta,1999,JF,TEAM ATLETICA MARCHE,19 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/LUCHETTI-Greta/e6mRkpSfaWk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
3660,,ERCOLI Paola,1996,PF,BRIXIA ATLETICA 2014 SSD SRL,10 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/ERCOLI-Paola/dqqRl5OhcWw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3658,,BUZZI Beatrice,2000,JF,S.S. VITTORIO ALFIERI ASTI,20 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/BUZZI-Beatrice/dKuRk5embWo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3626,,BUSETTO Anna,2000,JF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/BUSETTO-Anna/erORkpKkb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3607,,LUCHETTI Greta,1999,JF,TEAM ATLETICA MARCHE,4 su- 1,San Benedetto Del Tronto,2018-04-22,https://www.fidal.it/atleta/LUCHETTI-Greta/e6mRkpSfaWk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
3599,,BOMBARA Federica,1999,JF,S.S. VITTORIO ALFIERI ASTI,21 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/BOMBARA-Federica/dKuRk5ihcWk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3589,,PAOLILLO Francesca,1998,PF,A.S.D. ATL. AGROPOLI,4 su- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/PAOLILLO-Francesca/gK2RkpOobWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3572,,TOSO Marta,2000,JF,ATL. STRONESE-NUOVA NORDAFFARI,6 su- 1,Asti,2018-07-15,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3565,,BINI Nathalie,1990,SF,BRIXIA ATLETICA 2014 SSD SRL,7 su- 1,Asti,2018-07-15,https://www.fidal.it/atleta/BINI-Nathalie/dqqRlpqlamc%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3492,,TOSO Marta,2000,JF,ATL. STRONESE-NUOVA NORDAFFARI,2 su- 1,Alessandria,2018-10-20,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3481,,BUSETTO Anna,2000,JF,G.S.SELF ATL. MONTANARI GRUZZA,22 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/BUSETTO-Anna/erORkpKkb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3454,,TRISCIUOGLIO Eugenia,2000,JF,SISPORT SSD,6 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/TRISCIUOGLIO-Eugenia/dK6RlpekaGQ%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3451,,JIANG Rebecca,1997,PF,A.S.D. PONTEVECCHIO BOLOGNA,5 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3402,,COLOSIO Noemi,1997,PF,BRIXIA ATLETICA 2014 SSD SRL,11 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/COLOSIO-Noemi/dqqRl5WlaGo%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3310,,RELLA Carlotta,2000,JF,ATLETICA 2005,6 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/RELLA-Carlotta/faqRkpSib2g%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
3279,,TRAVAR Milica,2000,JF,G.S. ERMENEGILDO ZEGNA,7 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3260,,MASSARI Gaia,2000,JF,ATL. PIACENZA,7 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/MASSARI-Gaia/eq2RkpSibWg%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
3246,,BEGHI Lodovica,1992,SF,U.S. SANGIORGESE,12 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/BEGHI-Lodovica/dq2Rk5moamo%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
3241,,GUANTINI Eva,1986,SF,ATLETICA LIVORNO,3 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/GUANTINI-Eva/faiRlJmhbWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3222,,BOMBARA Federica,1999,JF,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Alessandria,2018-10-20,https://www.fidal.it/atleta/BOMBARA-Federica/dKuRk5ihcWk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3198,,CORONA Cristina,1998,PF,GS VALSUGANA TRENTINO,6 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3187,,ROLLINI Chiara,1996,PF,TEAM ATLETICO-MERCURIO NOVARA,4 su- 1,Alessandria,2018-10-20,https://www.fidal.it/atleta/ROLLINI-Chiara/dK2Rk5mnbmc%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
3175,,LEORATO Martina,2000,JF,FONDAZIONE M. BENTEGODI,7 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/LEORATO-Martina/eKAAARk5KlcWU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3168,,BRINGHEN Helene,1999,JF,ATLETICA SANDRO CALVESI,8 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/BRINGHEN-Helene/dKqRkpKjamU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3162,,LUCHERINI Martina,1993,SF,ASD ATLETICA  PRATO,8 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/LUCHERINI-Martina/faiSkpWkcGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
3032,,SANNA Michela,1999,JF,US ACLI MARIANO SCANO,1 su- 1,Cagliari,2018-04-21,https://www.fidal.it/atleta/SANNA-Michela/iKiSmZaobWQ%3D,https://www.fidal.it/societa/US-ACLI-MARIANO-SCANO/CA035
2999,,D'AGOSTINO Valentina,1998,PF,ATLETICA LIVORNO,9 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/D-AGOSTINO-Valentina/faiSkpqhaWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2962,,GENERALI Anna,1990,SF,RUNNING CLUB NAPOLI,2 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
2950,,ONZA Martina,1994,SF,RUNNING CLUB NAPOLI,5 su- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/ONZA-Martina/gKiRlpKoaGg%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
2943,,MERLO Irene,1995,SF,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Asti,2018-07-15,https://www.fidal.it/atleta/MERLO-Irene/dKuRk5embms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2932,,BENVENUTI Giulia,1998,PF,ATLETICA ESTENSE,10 su- 1,Misano Adriatico,2018-04-22,https://www.fidal.it/atleta/BENVENUTI-Giulia/eqqRkpOfcWU%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
2920,,DOZZO Guendalina,2000,JF,TREVISATLETICA,8 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/DOZZO-Guendalina/eKyRkpqiams%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
2920,,MORINI Erica,2000,JF,ATLETICA CANAVESANA,9 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/MORINI-Erica/dK6RlZqmbmM%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2919,,BRAY Francesca,1998,PF,ATL. AVIS MACERATA,14 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/BRAY-Francesca/e6iRk5mlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2902,,ESPOSITO Camilla,2000,JF,SISPORT SSD,10 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/ESPOSITO-Camilla/dK6RlpSkcWw%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2781,,MIRRA Maura,1989,SF,A. P. D.  HIPPOS CAMPI FLEGREI,3 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/MIRRA-Maura/gKiRlJSoaWY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
2723,,ROGORA Valentina,1997,PF,U.S. SANGIORGESE,15 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/ROGORA-Valentina/dq2RlJemcWc%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
2704,,LUNGO Clizia,1999,JF,A.S.D. INTESATLETICA,1 su- 1,Ostia,2018-04-21,https://www.fidal.it/atleta/LUNGO-Clizia/f6qRkpOlbWs%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
2592,,NAPOLI Arianna,1999,JF,IDEATLETICA AURORA,4 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/NAPOLI-Arianna/gK2RkpShbWc%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2464,,DESSI' Nicoletta,1978,SF40,S G AMSICORA,2 su- 1,Cagliari,2018-04-21,https://www.fidal.it/atleta/DESSI-Nicoletta/iKiRkpOib2Q%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2376,,ZIMBO Marianna,1999,JF,IDEATLETICA AURORA,5 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/ZIMBO-Marianna/gKiRlpSkcWw%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2260,,ACCICA Elisa,1999,JF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Ostia,2018-04-21,https://www.fidal.it/atleta/ACCICA-Elisa/f6yRk5alcWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
2225,,FERRI Rekik,2000,JF,A.S.D. KRONOS ROMA,3 su- 1,Ostia,2018-04-21,https://www.fidal.it/atleta/FERRI-Rekik/f6yRkpSjbWM%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
2122,,MIRRA Maura,1989,SF,A. P. D.  HIPPOS CAMPI FLEGREI,6 su- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/MIRRA-Maura/gKiRlJSoaWY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
2103,,VICEDOMINI Stefania,1999,JF,IDEATLETICA AURORA,6 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/VICEDOMINI-Stefania/gK2RkpSka2k%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
1791,,NAPPO Teresa,1997,PF,RUNNING CLUB NAPOLI,7 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/NAPPO-Teresa/gKyRkpagb2Y%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
1535,,MAAROUFI Sara,2000,JF,RUNNING CLUB NAPOLI,8 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/MAAROUFI-Sara/gKyRkpelcGU%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
1412,,SULLUTRONE Svieta,1998,PF,IDEATLETICA AURORA,9 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/SULLUTRONE-Svieta/gK2RkpWfb2s%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
1289,,CARBUTTI Giulia,2000,JF,A.S.D. ATL. AGROPOLI,10 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/CARBUTTI-Giulia/gK2RkpOia2Y%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1248,,BISCARDI Maria grazia,1999,JF,A.S.D. ATL. AGROPOLI,11 su- 1,Agropoli,2018-04-15,https://www.fidal.it/atleta/BISCARDI-Maria-grazia/gKiRlZulbGg%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
5907,,GEREVINI Sveva,1996,SF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
5597,,GEREVINI Sveva,1996,SF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
5597,,PALUMBO Federica,1995,SF,U.S. SANGIORGESE,2 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
5497,,PALUMBO Federica,1995,SF,U.S. SANGIORGESE,4 su- 1,Ribeira Brava,2019-07-06,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
5435,,OBERTO Laura,1993,SF,ATLETICA CANAVESANA,3 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5418,,CIPOLLONI Enrica,1990,SF,G.S. FIAMME ORO PADOVA,8 su- 1,Ribeira Brava,2019-07-06,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5410,,GEREVINI Sveva,1996,SF,CREMONA SPORTIVA ATL. ARVEDI,9 su- 1,Ribeira Brava,2019-07-06,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
5384,,CIPOLLONI Enrica,1990,SF,G.S. FIAMME ORO PADOVA,7 su- 1,Oyonnax,2019-06-02,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5361,,FERRERO Eleonora,1994,SF,A.S.D.  C.U.S. GENOVA,10 su- 1,Napoli,2019-07-12,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
5304,,OBERTO Laura,1993,SF,ATLETICA CANAVESANA,4 su- 1,Kreuzlingen,2019-06-16,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5226,,PALUMBO Federica,1995,SF,U.S. SANGIORGESE,7 su- 1,Varsavia,2019-05-19,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
5192,,OBERTO Laura,1993,SF,ATLETICA CANAVESANA,2 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5177,,FERRERO Eleonora,1994,SF,A.S.D.  C.U.S. GENOVA,4 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
5169,,OBERTO Laura,1993,SF,ATLETICA CANAVESANA,13 su- 1,Ribeira Brava,2019-07-06,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5166,,MONTAGNA Sofia,1999,PF,ATLETICA VIGEVANO,3 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
5152,,SPORTOLETTI Giulia,1996,SF,TEAM-A LOMBARDIA,3 su- 1,Charlotte,2019-05-10,https://www.fidal.it/atleta/SPORTOLETTI-Giulia/dq2Rk5Slb2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5130,,MONTAGNA Sofia,1999,PF,ATLETICA VIGEVANO,5 su- 1,Kreuzlingen,2019-06-16,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
5092,,OBERTO Laura,1993,SF,ATLETICA CANAVESANA,1 se- 1,Asti,2019-04-28,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5080,,FERRERO Eleonora,1994,SF,A.S.D.  C.U.S. GENOVA,4 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
5075,,CHIARATTI Sara,2001,JF,S.S. TRIONFO LIGURE,5 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
5062,,CHIARATTI Sara,2001,JF,S.S. TRIONFO LIGURE,19 se- 1,Lana,2019-04-28,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
5038,,MONTAGNA Sofia,1999,PF,ATLETICA VIGEVANO,20 se- 1,Lana,2019-04-28,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
4974,,BOASSO Alice,1999,PF,ATL. BRESCIA 1950 ISPA GROUP,99 se- 1,Asti,2019-04-28,https://www.fidal.it/atleta/BOASSO-Alice/dKyRk5uicWU%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
4958,,CHIARATTI Sara,2001,JF,S.S. TRIONFO LIGURE,1 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
4949,,GIOVANNINI Marta giaele,2001,JF,ATLETICA LIVORNO,2 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4909,,MONTAGNA Sofia,1999,PF,ATLETICA VIGEVANO,6 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
4895,,QUAGLIERI Lucia,1996,SF,A.S. LA FRATELLANZA 1874,7 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4856,,GIOVANNINI Marta giaele,2001,JF,ATLETICA LIVORNO,22 se- 1,Lana,2019-04-28,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4792,,BENUSSI Scilla,2000,JF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Bovolone,2019-04-27,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4784,,MOLINERIS Irene,2000,JF,S.A.F.ATLETICA PIEMONTE A.S.D.,8 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/MOLINERIS-Irene/dKyRlJambGQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4780,,MOLINERIS Irene,2000,JF,S.A.F.ATLETICA PIEMONTE A.S.D.,3 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/MOLINERIS-Irene/dKyRlJambGQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4764,,LUNARDON Alice,1998,PF,ATLETICA RIVIERA DEL BRENTA,9 se- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4739,,GENERALI Anna,1990,SF,RUNNING CLUB NAPOLI,5 se- 1,Mantova,2019-05-26,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
4729,,GOLLIN Gloria,1999,PF,ATL.VICENTINA,2 su- 1,Bovolone,2019-04-27,https://www.fidal.it/atleta/GOLLIN-Gloria/eK6RkpSjaGM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
